,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
5046,0.2,1,-5,360.0,7.0,20,job__15_920840__360_000000__7_0,14554310,-3.73477031,246.84256559766763,-3.55167031,15.920839948218443,6.035000000004232e-05
5047,0.2,1,-5,360.0,7.0,20,job__16_073925__360_000000__7_0,14554315,-3.72900741,249.3148688046647,-3.54590741,16.07392508110609,6.195000000008832e-05
5048,0.2,1,-5,360.0,7.0,20,job__16_227010__360_000000__7_0,14554320,-3.72134087,251.62390670553933,-3.53824087,16.227010113148015,6.11400000001261e-05
5049,0.2,1,-5,360.0,7.0,20,job__16_380095__360_000000__7_0,14554324,-3.71258313,253.72303206997088,-3.52948313,16.38009497254192,5.899999999670058e-07
5050,0.2,1,-5,360.0,7.0,20,job__16_533180__360_000000__7_0,14554328,-3.70331675,255.96209912536443,-3.52021675,16.533179971471505,6.116000000000454e-05
5051,0.2,1,-5,360.0,7.0,20,job__16_686265__360_000000__7_0,14554333,-3.69170651,258.0612244897959,-3.50860651,16.686265064426536,6.034000000010309e-05
5052,0.2,1,-5,360.0,7.0,20,job__16_839350__360_000000__7_0,14554338,-3.68306399,261.2973760932945,-3.49996399,16.83935007265283,6.078000000009354e-05
5053,0.2,1,-5,360.0,9.0,35,job__13_777650__360_000000__9_0,14554343,-3.65673688,213.6145404663924,-3.47363688,13.77764995072907,0.0326037000000001
5054,0.2,1,-5,360.0,9.0,35,job__13_930735__360_000000__9_0,14554348,-3.67874433,216.3799725651577,-3.49564433,13.93073492588776,0.0324945600000003
5055,0.2,1,-5,360.0,9.0,35,job__14_083820__360_000000__9_0,14554352,-3.6953283,218.35528120713303,-3.5122283,14.083819930869728,3.799999999998249e-06
5056,0.2,1,-5,360.0,9.0,35,job__14_236905__360_000000__9_0,14554357,-3.71150023,221.05486968449927,-3.52840023,14.236905074072936,1.0800000000088517e-05
5057,0.2,1,-5,360.0,9.0,35,job__14_389990__360_000000__9_0,14554363,-3.7217178,222.6625514403292,-3.5386178,14.389989939999356,9.304999999981688e-05
5058,0.2,1,-5,360.0,9.0,35,job__14_543075__360_000000__9_0,14554367,-3.73265656,225.23045267489712,-3.54955656,14.543074898634806,7.899999999949614e-06
5059,0.2,1,-5,360.0,9.0,35,job__14_696160__360_000000__9_0,14554370,-3.74027253,227.44444444444449,-3.55717253,14.696159977431396,0.0072697700000001
5060,0.2,1,-5,360.0,9.0,35,job__14_849245__360_000000__9_0,14554372,-3.74756329,230.40740740740745,-3.56446329,14.84924505609169,2.299999999344493e-07
5061,0.2,1,-5,360.0,9.0,35,job__15_002330__360_000000__9_0,14554376,-3.75225984,232.87654320987653,-3.56915984,15.00233007103269,6.53399999999138e-05
5062,0.2,1,-5,360.0,9.0,35,job__15_155415__360_000000__9_0,14554380,-3.75458078,235.2139917695473,-3.57148078,15.155414997935566,7.432999999990031e-05
5063,0.2,1,-5,360.0,9.0,35,job__15_308500__360_000000__9_0,14554385,-3.75387647,237.4197530864197,-3.57077647,15.308500067444031,7.409000000002663e-05
5064,0.2,1,-5,360.0,9.0,35,job__15_461585__360_000000__9_0,14554390,-3.75133803,239.39506172839504,-3.56823803,15.461585051942876,4.50999999999091e-05
5065,0.2,1,-5,360.0,9.0,35,job__15_614670__360_000000__9_0,14554393,-3.7507954,242.4567901234568,-3.5676954,15.61466994133548,4.2499999999279225e-06
5066,0.2,1,-5,360.0,9.0,35,job__15_767755__360_000000__9_0,14554399,-3.74558559,244.3333333333333,-3.56248559,15.767754933808265,4.360000000147579e-06
5067,0.2,1,-5,360.0,9.0,35,job__15_920840__360_000000__9_0,14554402,-3.74012635,246.681755829904,-3.55702635,15.920839948218443,1.4830000000021217e-05
5068,0.2,1,-5,360.0,9.0,35,job__16_073925__360_000000__9_0,14554407,-3.73490968,249.44718792866945,-3.55180968,16.07392508110609,1.6220000000011225e-05
5069,0.2,1,-5,360.0,9.0,35,job__16_227010__360_000000__9_0,14554411,-3.72881718,252.4101508916324,-3.54571718,16.227010113148015,1.842999999990269e-05
5070,0.2,1,-5,360.0,9.0,35,job__16_380095__360_000000__9_0,14554415,-3.7177008,253.8340192043896,-3.5346008,16.38009497254192,1.6100000000296433e-05
5071,0.2,1,-5,360.0,9.0,35,job__16_533180__360_000000__9_0,14554419,-3.70766496,255.90809327846364,-3.52456496,16.533179971471505,1.9699999995737016e-06
5072,0.2,1,-5,360.0,9.0,35,job__16_686265__360_000000__9_0,14554423,-3.69829182,258.73936899862827,-3.51519182,16.686265064426536,2.923999999993044e-05
5073,0.2,1,-5,360.0,9.0,35,job__16_839350__360_000000__9_0,14554427,-3.68594617,260.9286694101509,-3.50284617,16.83935007265283,1.0360000000098069e-05
5074,0.2,1,-5,360.0,13.0,84,job__13_777650__360_000000__13_0,14554517,-3.646983,213.4296768320437,-3.463883,13.77764995072907,0.8591497399999999
5075,0.2,1,-5,360.0,13.0,84,job__13_930735__360_000000__13_0,14554520,-3.66916739,216.1606736458808,-3.48606739,13.93073492588776,0.8691538200000002
5076,0.2,1,-5,360.0,13.0,84,job__14_083820__360_000000__13_0,14554525,-3.68778267,218.74965862539827,-3.50468267,14.083819930869728,0.0314223400000002
5077,0.2,1,-5,360.0,13.0,84,job__14_236905__360_000000__13_0,14554530,-3.70284046,220.95630405097864,-3.51974046,14.236905074072936,0.0314155500000001
5078,0.2,1,-5,360.0,13.0,84,job__14_389990__360_000000__13_0,14554535,-3.71493842,223.11925352753755,-3.53183842,14.389989939999356,0.0314178199999997
5079,0.2,1,-5,360.0,13.0,84,job__14_543075__360_000000__13_0,14554539,-3.72545132,225.58807464724623,-3.54235132,14.543074898634806,1.233000000011586e-05
5080,0.2,1,-5,360.0,13.0,84,job__14_696160__360_000000__13_0,14554544,-3.73361989,227.89940828402368,-3.55051989,14.696159977431396,1.2729999999905315e-05
5081,0.2,1,-5,360.0,13.0,84,job__14_849245__360_000000__13_0,14554548,-3.74006945,230.4665452890305,-3.55696945,14.84924505609169,1.3500000002331092e-06
5082,0.2,1,-5,360.0,13.0,84,job__15_002330__360_000000__13_0,14554553,-3.74369556,232.6513427401001,-3.56059556,15.00233007103269,1.3539999999867549e-05
5083,0.2,1,-5,360.0,13.0,84,job__15_155415__360_000000__13_0,14554557,-3.74519899,234.82521620391444,-3.56209899,15.155414997935566,0.0065146099999999
5084,0.2,1,-5,360.0,13.0,84,job__15_308500__360_000000__13_0,14554562,-3.74579367,237.20118343195267,-3.56269367,15.308500067444031,0.0066502299999999
5085,0.2,1,-5,360.0,13.0,84,job__15_461585__360_000000__13_0,14554567,-3.74587814,239.96495220755577,-3.56277814,15.461585051942876,1.479999999975945e-05
5086,0.2,1,-5,360.0,13.0,84,job__15_614670__360_000000__13_0,14554572,-3.74284111,242.13154301319983,-3.55974111,15.61466994133548,8.017999999987424e-05
5087,0.2,1,-5,360.0,13.0,84,job__15_767755__360_000000__13_0,14554577,-3.73915948,244.53755120619027,-3.55605948,15.767754933808265,1.564999999992267e-05
5088,0.2,1,-5,360.0,13.0,84,job__15_920840__360_000000__13_0,14554580,-3.73356812,246.79881656804733,-3.55046812,15.920839948218443,1.6000000000016e-05
5089,0.2,1,-5,360.0,13.0,84,job__16_073925__360_000000__13_0,14554584,-3.72786488,249.4205735093309,-3.54476488,16.07392508110609,1.6559999999721242e-05
5090,0.2,1,-5,360.0,13.0,84,job__16_227010__360_000000__13_0,14554588,-3.71938413,251.51797906235777,-3.53628413,16.227010113148015,1.7179999999950013e-05
5091,0.2,1,-5,360.0,13.0,84,job__16_380095__360_000000__13_0,14554591,-3.71130197,254.0632680928539,-3.52820197,16.38009497254192,1.66000000012545e-06
5092,0.2,1,-5,360.0,13.0,84,job__16_533180__360_000000__13_0,14554594,-3.70245042,256.6631770596268,-3.51935042,16.533179971471505,1.815999999976725e-05
5093,0.2,1,-5,360.0,13.0,84,job__16_686265__360_000000__13_0,14554597,-3.69125706,258.72052799271734,-3.50815706,16.686265064426536,0.0077757800000002
5094,0.2,1,-5,360.0,13.0,84,job__16_839350__360_000000__13_0,14554600,-3.68039371,261.24396904870275,-3.49729371,16.83935007265283,0.0392048799999997
5095,0.2,1,-5,360.0,15.0,120,job__13_777650__360_000000__15_0,14554605,-3.6489695,213.7543703703704,-3.4658695,13.77764995072907,1.0100000000790033e-06
5096,0.2,1,-5,360.0,15.0,120,job__13_930735__360_000000__15_0,14554621,-3.66962371,216.0251851851852,-3.48652371,13.93073492588776,0.8721205599999995
5097,0.2,1,-5,360.0,15.0,120,job__14_083820__360_000000__15_0,14554626,-3.68754837,218.3434074074074,-3.50444837,14.083819930869728,0.8817117799999998
5098,0.2,1,-5,360.0,15.0,120,job__14_236905__360_000000__15_0,14554631,-3.7029149,220.7896296296296,-3.5198149,14.236905074072936,4.479000000001676e-05
5099,0.2,1,-5,360.0,15.0,120,job__14_389990__360_000000__15_0,14554636,-3.71626534,223.3851851851852,-3.53316534,14.389989939999356,0.8998677000000002
5100,0.2,1,-5,360.0,15.0,120,job__14_543075__360_000000__15_0,14554642,-3.72612449,225.61096296296296,-3.54302449,14.543074898634806,1.4500000000694513e-06
5101,0.2,1,-5,360.0,15.0,120,job__14_696160__360_000000__15_0,14554646,-3.73411702,227.99022222222223,-3.55101702,14.696159977431396,5.554999999990429e-05
5102,0.2,1,-5,360.0,15.0,120,job__14_849245__360_000000__15_0,14554652,-3.73969731,230.22666666666663,-3.55659731,14.84924505609169,0.0062325800000002
5103,0.2,1,-5,360.0,15.0,120,job__15_002330__360_000000__15_0,14554657,-3.74373021,232.616,-3.56063021,15.00233007103269,4.600000003129878e-07
5104,0.2,1,-5,360.0,15.0,120,job__15_155415__360_000000__15_0,14554660,-3.74624103,235.1048888888889,-3.56314103,15.155414997935566,2.7999999963057576e-07
5105,0.2,1,-5,360.0,15.0,120,job__15_308500__360_000000__15_0,14554667,-3.74688892,237.51555555555555,-3.56378892,15.308500067444031,4.2499999999279225e-06
5106,0.2,1,-5,360.0,15.0,120,job__15_461585__360_000000__15_0,14554672,-3.74539022,239.81244444444445,-3.56229022,15.461585051942876,0.0332604
5107,0.2,1,-5,360.0,15.0,120,job__15_614670__360_000000__15_0,14554677,-3.74278611,242.14903703703703,-3.55968611,15.61466994133548,0.0337155899999999
5108,0.2,1,-5,360.0,15.0,120,job__15_767755__360_000000__15_0,14554681,-3.73960162,244.78014814814816,-3.55650162,15.767754933808265,0.0343224199999996
5109,0.2,1,-5,360.0,15.0,120,job__15_920840__360_000000__15_0,14554685,-3.73433003,247.1197037037037,-3.55123003,15.920839948218443,2.797999999959444e-05
5110,0.2,1,-5,360.0,15.0,120,job__16_073925__360_000000__15_0,14554690,-3.72658262,248.99703703703705,-3.54348262,16.07392508110609,1.0700000001584442e-06
5111,0.2,1,-5,360.0,15.0,120,job__16_227010__360_000000__15_0,14554696,-3.71995997,251.6992592592593,-3.53685997,16.227010113148015,1.541999999998822e-05
5112,0.2,1,-5,360.0,15.0,120,job__16_380095__360_000000__15_0,14554700,-3.71103424,254.03762962962963,-3.52793424,16.38009497254192,0.03691003
5113,0.2,1,-5,360.0,15.0,120,job__16_533180__360_000000__15_0,14554705,-3.70165169,256.40562962962963,-3.51855169,16.533179971471505,1.7129999999809797e-05
5114,0.2,1,-5,360.0,15.0,120,job__16_686265__360_000000__15_0,14554708,-3.69139238,258.8394074074074,-3.50829238,16.686265064426536,1.7970000000033792e-05
5115,0.2,1,-5,360.0,15.0,120,job__16_839350__360_000000__15_0,14554713,-3.68027888,261.2714074074074,-3.49717888,16.83935007265283,1.902999999980892e-05
5116,0.2,1,-5,360.0,17.0,165,job__13_777650__360_000000__17_0,14554719,-3.64681824,213.67005902707103,-3.46371824,13.77764995072907,4.294000000015785e-05
5117,0.2,1,-5,360.0,17.0,165,job__13_930735__360_000000__17_0,14554723,-3.66777422,216.0246285365357,-3.48467422,13.93073492588776,1.320000000015753e-05
5118,0.2,1,-5,360.0,17.0,165,job__14_083820__360_000000__17_0,14554727,-3.68647584,218.6250763281091,-3.50337584,14.083819930869728,0.8854892799999998
5119,0.2,1,-5,360.0,17.0,165,job__14_236905__360_000000__17_0,14554730,-3.70121293,220.7744758803176,-3.51811293,14.236905074072936,6.48800000000449e-05
5120,0.2,1,-5,360.0,17.0,165,job__14_389990__360_000000__17_0,14554735,-3.7137821,223.11927539181764,-3.5306821,14.389989939999356,1.2550000000111083e-05
5121,0.2,1,-5,360.0,17.0,165,job__14_543075__360_000000__17_0,14554739,-3.72397816,225.5055973946672,-3.54087816,14.543074898634806,5.800000000277805e-07
5122,0.2,1,-5,360.0,17.0,165,job__14_696160__360_000000__17_0,14554742,-3.73248044,228.0193364543049,-3.54938044,14.696159977431396,7.400000003876528e-07
5123,0.2,1,-5,360.0,17.0,165,job__14_849245__360_000000__17_0,14554747,-3.73793142,230.2322409932831,-3.55483142,14.84924505609169,1.0019999999943964e-05
5124,0.2,1,-5,360.0,17.0,165,job__15_002330__360_000000__17_0,14554752,-3.74199891,232.6503154895176,-3.55889891,15.00233007103269,1.09999999997612e-06
5125,0.2,1,-5,360.0,17.0,165,job__15_155415__360_000000__17_0,14554757,-3.74398358,235.00976999796453,-3.56088358,15.155414997935566,9.899999997564637e-07
5126,0.2,1,-5,360.0,17.0,165,job__15_308500__360_000000__17_0,14554761,-3.74455381,237.4034194992876,-3.56145381,15.308500067444031,1.099999997755674e-07
5127,0.2,1,-5,360.0,17.0,165,job__15_461585__360_000000__17_0,14554782,-3.74340582,239.8048035823326,-3.56030582,15.461585051942876,5.999999999062311e-07
5128,0.2,1,-5,360.0,17.0,165,job__15_614670__360_000000__17_0,14554786,-3.7406954,242.1349480968858,-3.5575954,15.61466994133548,1.2379999999811986e-05
5129,0.2,1,-5,360.0,17.0,165,job__15_767755__360_000000__17_0,14554791,-3.73663507,244.496845104824,-3.55353507,15.767754933808265,1.2840000000124974e-05
5130,0.2,1,-5,360.0,17.0,165,job__15_920840__360_000000__17_0,14554795,-3.73183653,247.0175045796865,-3.54873653,15.920839948218443,1.377999999974122e-05
5131,0.2,1,-5,360.0,17.0,165,job__16_073925__360_000000__17_0,14554802,-3.72553438,249.42580907795644,-3.54243438,16.07392508110609,1.3930000000161868e-05
5132,0.2,1,-5,360.0,17.0,165,job__16_227010__360_000000__17_0,14554807,-3.71807305,251.84062690820272,-3.53497305,16.227010113148015,1.5100000000156656e-05
5133,0.2,1,-5,360.0,17.0,165,job__16_380095__360_000000__17_0,14554812,-3.70892133,253.96193771626287,-3.52582133,16.38009497254192,1.6580000000043782e-05
5134,0.2,1,-5,360.0,17.0,165,job__16_533180__360_000000__17_0,14554817,-3.69920203,256.3995522084266,-3.51610203,16.533179971471505,1.7450000000085453e-05
5135,0.2,1,-5,360.0,17.0,165,job__16_686265__360_000000__17_0,14554822,-3.68901353,258.8225117036434,-3.50591353,16.686265064426536,1.8480000000042907e-05
5136,0.2,1,-5,360.0,17.0,165,job__16_839350__360_000000__17_0,14554825,-3.67740257,261.07449623448,-3.49430257,16.83935007265283,1.9580000000019027e-05
5137,0.2,1,-5,360.0,19.0,220,job__13_777650__360_000000__19_0,14554831,-3.64564142,213.5878407931185,-3.46254142,13.77764995072907,3.593000000012836e-05
5138,0.2,1,-5,360.0,19.0,220,job__13_930735__360_000000__19_0,14554835,-3.66711201,216.10803324099723,-3.48401201,13.93073492588776,3.994999999967774e-05
5139,0.2,1,-5,360.0,19.0,220,job__14_083820__360_000000__19_0,14554840,-3.68528127,218.4605627642513,-3.50218127,14.083819930869728,1.0580000000093293e-05
5140,0.2,1,-5,360.0,19.0,220,job__14_236905__360_000000__19_0,14554845,-3.70059374,220.86791077416527,-3.51749374,14.236905074072936,1.0810000000027742e-05
5141,0.2,1,-5,360.0,19.0,220,job__14_389990__360_000000__19_0,14554850,-3.71331076,223.1720367400496,-3.53021076,14.389989939999356,1.0500000002799936e-06
5142,0.2,1,-5,360.0,19.0,220,job__14_543075__360_000000__19_0,14554855,-3.72389824,225.65636390144337,-3.54079824,14.543074898634806,1.1409999999933971e-05
5143,0.2,1,-5,360.0,19.0,220,job__14_696160__360_000000__19_0,14554858,-3.73154266,227.84764542936287,-3.54844266,14.696159977431396,0.0319209799999997
5144,0.2,1,-5,360.0,19.0,220,job__14_849245__360_000000__19_0,14554862,-3.73766787,230.30164747047675,-3.55456787,14.84924505609169,1.1740000000148854e-05
5145,0.2,1,-5,360.0,19.0,220,job__15_002330__360_000000__19_0,14554865,-3.74200563,232.72649074209068,-3.55890563,15.00233007103269,1.210000000018141e-05
5146,0.2,1,-5,360.0,19.0,220,job__15_155415__360_000000__19_0,14554869,-3.74449697,235.18632453710453,-3.56139697,15.155414997935566,0.0328150899999997
5147,0.2,1,-5,360.0,19.0,220,job__15_308500__360_000000__19_0,14554872,-3.74475644,237.44671234873888,-3.56165644,15.308500067444031,0.0332173499999997
5148,0.2,1,-5,360.0,19.0,220,job__15_461585__360_000000__19_0,14554878,-3.74376067,239.8368566846479,-3.56066067,15.461585051942876,7.280999999981219e-05
5149,0.2,1,-5,360.0,19.0,220,job__15_614670__360_000000__19_0,14554882,-3.74123451,242.1742236477621,-3.55813451,15.61466994133548,1.3350000000134088e-05
5150,0.2,1,-5,360.0,19.0,220,job__15_767755__360_000000__19_0,14554886,-3.73726257,244.5290858725762,-3.55416257,15.767754933808265,8.015000000005656e-05
5151,0.2,1,-5,360.0,19.0,220,job__15_920840__360_000000__19_0,14554902,-3.73190521,246.8104679982505,-3.54880521,15.920839948218443,1.3299999999105694e-06
5152,0.2,1,-5,360.0,19.0,220,job__16_073925__360_000000__19_0,14554908,-3.72587771,249.3437818924041,-3.54277771,16.07392508110609,1.4479999999927884e-05
5153,0.2,1,-5,360.0,19.0,220,job__16_227010__360_000000__19_0,14554915,-3.71803393,251.5677212421636,-3.53493393,16.227010113148015,1.4909999999979108e-05
5154,0.2,1,-5,360.0,19.0,220,job__16_380095__360_000000__19_0,14554922,-3.70998775,254.09053797929727,-3.52688775,16.38009497254192,1.5389999999726456e-05
5155,0.2,1,-5,360.0,19.0,220,job__16_533180__360_000000__19_0,14554927,-3.69995081,256.2861933226418,-3.51685081,16.533179971471505,1.597999999969346e-05
5156,0.2,1,-5,360.0,19.0,220,job__16_686265__360_000000__19_0,14554933,-3.68988923,258.7985129027555,-3.50678923,16.686265064426536,0.00779619
5157,0.2,1,-5,360.0,19.0,220,job__16_839350__360_000000__19_0,14554938,-3.67878665,261.22452252514944,-3.49568665,16.83935007265283,1.654000000028688e-05
5158,0.2,1,-5,360.0,21.0,286,job__13_777650__360_000000__21_0,14554945,-3.64789707,213.7647122341,-3.46479707,13.77764995072907,0.8627748200000003
5159,0.2,1,-5,360.0,21.0,286,job__13_930735__360_000000__21_0,14554952,-3.66877241,216.06662347478675,-3.48567241,13.93073492588776,3.506000000008669e-05
5160,0.2,1,-5,360.0,21.0,286,job__14_083820__360_000000__21_0,14554956,-3.68665221,218.3873231832416,-3.50355221,14.083819930869728,9.699999998780129e-07
5161,0.2,1,-5,360.0,21.0,286,job__14_236905__360_000000__21_0,14554961,-3.70209468,220.78533635676493,-3.51899468,14.236905074072936,0.0316559499999997
5162,0.2,1,-5,360.0,21.0,286,job__14_389990__360_000000__21_0,14554964,-3.71510633,223.2654141021488,-3.53200633,14.389989939999356,4.605999999984789e-05
5163,0.2,1,-5,360.0,21.0,286,job__14_543075__360_000000__21_0,14554969,-3.72489622,225.45783392722169,-3.54179622,14.543074898634806,9.34000000007984e-06
5164,0.2,1,-5,360.0,21.0,286,job__14_696160__360_000000__21_0,14554976,-3.73349486,228.0059388834899,-3.55039486,14.696159977431396,5.263999999982616e-05
5165,0.2,1,-5,360.0,21.0,286,job__14_849245__360_000000__21_0,14554981,-3.73954205,230.40913508260448,-3.55644205,14.84924505609169,5.551999999964252e-05
5166,0.2,1,-5,360.0,21.0,286,job__15_002330__360_000000__21_0,14554987,-3.74299439,232.5860058309038,-3.55989439,15.00233007103269,5.929999999976232e-05
5167,0.2,1,-5,360.0,21.0,286,job__15_155415__360_000000__21_0,14554991,-3.74552309,235.06219630709427,-3.56242309,15.155414997935566,6.250999999979356e-05
5168,0.2,1,-5,360.0,21.0,286,job__15_308500__360_000000__21_0,14554995,-3.74620517,237.4885001619696,-3.56310517,15.308500067444031,1.236999999987276e-05
5169,0.2,1,-5,360.0,21.0,286,job__15_461585__360_000000__21_0,14555002,-3.74500602,239.83727459237664,-3.56190602,15.461585051942876,0.0335767800000001
5170,0.2,1,-5,360.0,21.0,286,job__15_614670__360_000000__21_0,14555006,-3.74219116,242.10484828852177,-3.55909116,15.61466994133548,0.03409313
5171,0.2,1,-5,360.0,21.0,286,job__15_767755__360_000000__21_0,14555011,-3.73868392,244.6263902386352,-3.55558392,15.767754933808265,0.0346456299999999
5172,0.2,1,-5,360.0,21.0,286,job__15_920840__360_000000__21_0,14555016,-3.73324886,246.88878090918908,-3.55014886,15.920839948218443,1.3299999999993872e-05
5173,0.2,1,-5,360.0,21.0,286,job__16_073925__360_000000__21_0,14555023,-3.72702604,249.3509340244034,-3.54392604,16.07392508110609,1.378000000018531e-05
5174,0.2,1,-5,360.0,21.0,286,job__16_227010__360_000000__21_0,14555029,-3.71922585,251.6418313357089,-3.53612585,16.227010113148015,0.0365780099999999
5175,0.2,1,-5,360.0,21.0,286,job__16_380095__360_000000__21_0,14555035,-3.71040776,253.9119965446496,-3.52730776,16.38009497254192,1.5009999999815449e-05
5176,0.2,1,-5,360.0,21.0,286,job__16_533180__360_000000__21_0,14555041,-3.70131889,256.42058093078504,-3.51821889,16.533179971471505,0.03812308
