,sigma,Ca_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
6994,0.2,1,-5,1200.0,13.0,84,job__39_607464__1200_000000__13_0,14555594,-6.84527951,3739.518889394629,-6.84487951,39.60746399404696,0.0002340199999997
6995,0.2,1,-5,1200.0,13.0,84,job__40_028820__1200_000000__13_0,14555605,-6.84800175,3778.0951297223487,-6.84760175,40.02881987966087,0.0174002700000004
6996,0.2,1,-5,1200.0,13.0,84,job__40_450176__1200_000000__13_0,14555615,-6.85016436,3817.6645425580336,-6.84976436,40.45017602158933,0.0002446999999996
6997,0.2,1,-5,1200.0,13.0,84,job__40_871532__1200_000000__13_0,14555623,-6.85178259,3857.71187983614,-6.85138259,40.8715321241908,0.0002454399999995
6998,0.2,1,-5,1200.0,13.0,84,job__41_292888__1200_000000__13_0,14555636,-6.85288009,3898.0523441055984,-6.85248009,41.29288795993463,2.76000000010157e-06
6999,0.2,1,-5,1200.0,13.0,84,job__41_714244__1200_000000__13_0,14555645,-6.85347675,3937.51251706873,-6.85307675,41.71424377296478,0.0002685500000003
7000,0.2,1,-5,1200.0,13.0,84,job__42_135600__1200_000000__13_0,14555654,-6.85359224,3978.000455166136,-6.85319224,42.135599785982734,0.00028468
7001,0.2,1,-5,1200.0,13.0,84,job__42_556956__1200_000000__13_0,14555662,-6.85324623,4017.610832954029,-6.85284623,42.55695614977552,0.0002898299999998
7002,0.2,1,-5,1200.0,13.0,84,job__42_978312__1200_000000__13_0,14555670,-6.85248086,4056.7050523441058,-6.85208086,42.97831196556285,0.0003175300000002
7003,0.2,1,-5,1200.0,13.0,84,job__43_399668__1200_000000__13_0,14555681,-6.85131847,4096.275375512062,-6.85091847,43.39966800570243,0.0003142299999998
7004,0.2,1,-5,1200.0,13.0,84,job__43_821024__1200_000000__13_0,14555689,-6.84976087,4136.901684114702,-6.84936087,43.82102390594044,0.0191834599999998
7005,0.2,1,-5,1200.0,13.0,84,job__44_242380__1200_000000__13_0,14555698,-6.84782187,4175.983158852981,-6.84742187,44.24237997731648,0.0003325800000002
7006,0.2,1,-5,1200.0,13.0,84,job__44_663736__1200_000000__13_0,14555707,-6.84551089,4215.522530723714,-6.84511089,44.66373623576788,0.0003445200000005
7007,0.2,1,-5,1200.0,13.0,84,job__45_085092__1200_000000__13_0,14555716,-6.84284314,4255.504324078289,-6.84244314,45.08509187473613,0.0003671999999994
7008,0.2,1,-5,1200.0,13.0,84,job__45_506448__1200_000000__13_0,14555731,-6.83983397,4295.394173873464,-6.83943397,45.50644809268554,0.0003700799999997
7009,0.2,1,-5,1200.0,13.0,84,job__45_927804__1200_000000__13_0,14555738,-6.8365119,4335.594446973145,-6.8361119,45.92780424153807,0.0003903499999999
7010,0.2,1,-5,1200.0,13.0,84,job__46_349160__1200_000000__13_0,14555748,-6.83290837,4374.959035047793,-6.83250837,46.3491601728603,0.0003905599999995
7011,0.2,1,-5,1200.0,15.0,120,job__37_922040__1200_000000__15_0,14555763,-6.82709574,3579.384,-6.82669574,37.92204012086599,0.01690052
7012,0.2,1,-5,1200.0,15.0,120,job__38_343396__1200_000000__15_0,14555772,-6.83243648,3619.396444444445,-6.83203648,38.3433960584714,0.0002481300000001
7013,0.2,1,-5,1200.0,15.0,120,job__38_764752__1200_000000__15_0,14555782,-6.8371217,3658.7872592592594,-6.8367217,38.76475179313074,0.0002520600000002
7014,0.2,1,-5,1200.0,15.0,120,job__39_186108__1200_000000__15_0,14555791,-6.8411762,3699.365037037037,-6.8407762,39.18610790777517,0.0002498600000002
7015,0.2,1,-5,1200.0,15.0,120,job__39_607464__1200_000000__15_0,14555801,-6.84461958,3738.6669629629614,-6.84421958,39.60746399404696,0.0171784000000005
7016,0.2,1,-5,1200.0,15.0,120,job__40_028820__1200_000000__15_0,14555808,-6.84746554,3778.3131851851854,-6.84706554,40.02881987966087,0.0002553299999998
7017,0.2,1,-5,1200.0,15.0,120,job__40_450176__1200_000000__15_0,14555818,-6.84978939,3818.2942222222223,-6.84938939,40.45017602158933,0.0002572
7018,0.2,1,-5,1200.0,15.0,120,job__40_871532__1200_000000__15_0,14555827,-6.85157133,3857.924444444445,-6.85117133,40.8715321241908,0.0002603200000006
7019,0.2,1,-5,1200.0,15.0,120,job__41_292888__1200_000000__15_0,14555837,-6.8528037,3898.1383703703705,-6.8524037,41.29288795993463,0.0002633200000001
7020,0.2,1,-5,1200.0,15.0,120,job__41_714244__1200_000000__15_0,14555848,-6.85353117,3937.398814814815,-6.85313117,41.71424377296478,0.0182734399999997
7021,0.2,1,-5,1200.0,15.0,120,job__42_135600__1200_000000__15_0,14555859,-6.85374609,3977.033185185185,-6.85334609,42.135599785982734,0.0002727800000004
7022,0.2,1,-5,1200.0,15.0,120,job__42_556956__1200_000000__15_0,14555868,-6.85349327,4016.823407407408,-6.8530932700000005,42.55695614977552,3.85500000001926e-05
7023,0.2,1,-5,1200.0,15.0,120,job__42_978312__1200_000000__15_0,14555876,-6.85280041,4056.9537777777778,-6.85240041,42.97831196556285,0.0002921699999998
7024,0.2,1,-5,1200.0,15.0,120,job__43_399668__1200_000000__15_0,14555886,-6.85168602,4097.254222222222,-6.85128602,43.39966800570243,0.0002905000000001
7025,0.2,1,-5,1200.0,15.0,120,job__43_821024__1200_000000__15_0,14555894,-6.85016752,4136.692444444445,-6.84976752,43.82102390594044,3.4780000000012024e-05
7026,0.2,1,-5,1200.0,15.0,120,job__44_242380__1200_000000__15_0,14555907,-6.84826305,4176.18637037037,-6.84786305,44.24237997731648,3.515999999947894e-05
7027,0.2,1,-5,1200.0,15.0,120,job__44_663736__1200_000000__15_0,14555918,-6.84598911,4216.899259259259,-6.84558911,44.66373623576788,0.0003178400000001
7028,0.2,1,-5,1200.0,15.0,120,job__45_085092__1200_000000__15_0,14555926,-6.84336052,4255.536296296296,-6.84296052,45.08509187473613,0.00033334
7029,0.2,1,-5,1200.0,15.0,120,job__45_506448__1200_000000__15_0,14555936,-6.84039264,4295.082962962963,-6.83999264,45.50644809268554,0.0003318500000002
7030,0.2,1,-5,1200.0,15.0,120,job__45_927804__1200_000000__15_0,14555946,-6.83710168,4334.939555555556,-6.83670168,45.92780424153807,0.00033642
7031,0.2,1,-5,1200.0,15.0,120,job__46_349160__1200_000000__15_0,14555955,-6.8335005,4374.548444444445,-6.8331005000000005,46.3491601728603,0.0003445599999993
7032,0.2,1,-5,1200.0,17.0,165,job__37_922040__1200_000000__17_0,14555964,-6.82746682,3579.278037858742,-6.82706682,37.92204012086599,0.0002234699999998
7033,0.2,1,-5,1200.0,17.0,165,job__38_343396__1200_000000__17_0,14555972,-6.83272835,3619.38062283737,-6.83232835,38.3433960584714,0.0170538899999996
7034,0.2,1,-5,1200.0,17.0,165,job__38_764752__1200_000000__17_0,14555980,-6.83736691,3658.805007123957,-6.83696691,38.76475179313074,0.0172193499999995
7035,0.2,1,-5,1200.0,17.0,165,job__39_186108__1200_000000__17_0,14555992,-6.84137624,3698.5570934256057,-6.84097624,39.18610790777517,0.0172972500000003
7036,0.2,1,-5,1200.0,17.0,165,job__39_607464__1200_000000__17_0,14556001,-6.84478598,3738.889273356401,-6.84438598,39.60746399404696,0.0175303299999995
7037,0.2,1,-5,1200.0,17.0,165,job__40_028820__1200_000000__17_0,14556010,-6.84762182,3778.437003867291,-6.84722182,40.02881987966087,0.0002490100000001
7038,0.2,1,-5,1200.0,17.0,165,job__40_450176__1200_000000__17_0,14556020,-6.84991534,3818.41257887238,-6.84951534,40.45017602158933,0.0002507300000003
7039,0.2,1,-5,1200.0,17.0,165,job__40_871532__1200_000000__17_0,14556031,-6.85169205,3857.635456950946,-6.85129205,40.8715321241908,0.0002519000000003
7040,0.2,1,-5,1200.0,17.0,165,job__41_292888__1200_000000__17_0,14556055,-6.85292369,3897.569509464685,-6.85252369,41.29288795993463,0.0179517000000002
7041,0.2,1,-5,1200.0,17.0,165,job__41_714244__1200_000000__17_0,14556063,-6.8536234,3937.344392428252,-6.8532234,41.71424377296478,0.0180797799999998
7042,0.2,1,-5,1200.0,17.0,165,job__42_135600__1200_000000__17_0,14556071,-6.85384465,3977.271117443517,-6.85344465,42.135599785982734,0.0002576200000001
7043,0.2,1,-5,1200.0,17.0,165,job__42_556956__1200_000000__17_0,14556078,-6.85360882,4016.769997964584,-6.85320882,42.55695614977552,0.0002766699999998
7044,0.2,1,-5,1200.0,17.0,165,job__42_978312__1200_000000__17_0,14556085,-6.85293326,4056.5013230205577,-6.85253326,42.97831196556285,0.0187135899999999
7045,0.2,1,-5,1200.0,17.0,165,job__43_399668__1200_000000__17_0,14556095,-6.85183877,4096.538774679422,-6.85143877,43.39966800570243,0.0002770500000002
7046,0.2,1,-5,1200.0,17.0,165,job__43_821024__1200_000000__17_0,14556104,-6.85034145,4136.2395684917565,-6.84994145,43.82102390594044,0.0002872099999997
7047,0.2,1,-5,1200.0,17.0,165,job__44_242380__1200_000000__17_0,14556112,-6.84845929,4176.350295135355,-6.84805929,44.24237997731648,0.0002891700000002
7048,0.2,1,-5,1200.0,17.0,165,job__44_663736__1200_000000__17_0,14556120,-6.84620665,4215.779971504173,-6.84580665,44.66373623576788,0.0002994699999998
7049,0.2,1,-5,1200.0,17.0,165,job__45_085092__1200_000000__17_0,14556128,-6.8436002,4255.50478322817,-6.8432002,45.08509187473613,0.0003057699999997
7050,0.2,1,-5,1200.0,17.0,165,job__45_506448__1200_000000__17_0,14556135,-6.84064394,4295.757581925504,-6.84024394,45.50644809268554,2.405999999943731e-05
7051,0.2,1,-5,1200.0,17.0,165,job__45_927804__1200_000000__17_0,14556141,-6.83736646,4335.135558721759,-6.83696646,45.92780424153807,0.0003186699999995
7052,0.2,1,-5,1200.0,17.0,165,job__46_349160__1200_000000__17_0,14556145,-6.83378082,4374.984123753307,-6.83338082,46.3491601728603,0.0003344399999996
7053,0.2,1,-5,1200.0,19.0,220,job__37_922040__1200_000000__19_0,14556148,-6.82721227,3579.717014142004,-6.8268122700000005,37.92204012086599,0.0169116599999998
7054,0.2,1,-5,1200.0,19.0,220,job__38_343396__1200_000000__19_0,14556152,-6.83250764,3619.511736404724,-6.83210764,38.3433960584714,0.0171840599999999
7055,0.2,1,-5,1200.0,19.0,220,job__38_764752__1200_000000__19_0,14556159,-6.83719224,3659.1580405306895,-6.83679224,38.76475179313074,0.0172295099999999
7056,0.2,1,-5,1200.0,19.0,220,job__39_186108__1200_000000__19_0,14556166,-6.84121337,3699.05365213588,-6.84081337,39.18610790777517,0.0002233999999994
7057,0.2,1,-5,1200.0,19.0,220,job__39_607464__1200_000000__19_0,14556173,-6.84460964,3738.607814550226,-6.84420964,39.60746399404696,0.0002315800000003
7058,0.2,1,-5,1200.0,19.0,220,job__40_028820__1200_000000__19_0,14556181,-6.84741827,3778.377460271177,-6.84701827,40.02881987966087,0.0002329599999999
7059,0.2,1,-5,1200.0,19.0,220,job__40_450176__1200_000000__19_0,14556191,-6.84966145,3818.1695582446414,-6.84926145,40.45017602158933,0.0175935000000002
7060,0.2,1,-5,1200.0,19.0,220,job__40_871532__1200_000000__19_0,14556199,-6.85136011,3858.003936433882,-6.85096011,40.8715321241908,0.0179119999999999
7061,0.2,1,-5,1200.0,19.0,220,job__41_292888__1200_000000__19_0,14556208,-6.85253473,3897.9599066919377,-6.85213473,41.29288795993463,0.0002462799999998
7062,0.2,1,-5,1200.0,19.0,220,job__41_714244__1200_000000__19_0,14556221,-6.85320554,3937.19478058026,-6.85280554,41.71424377296478,0.0002546399999996
7063,0.2,1,-5,1200.0,19.0,220,job__42_135600__1200_000000__19_0,14556232,-6.85340368,3977.512902755504,-6.8530036800000005,42.135599785982734,0.0002596899999991
7064,0.2,1,-5,1200.0,19.0,220,job__42_556956__1200_000000__19_0,14556242,-6.85315207,4017.2358944452544,-6.85275207,42.55695614977552,0.0002653099999996
7065,0.2,1,-5,1200.0,19.0,220,job__42_978312__1200_000000__19_0,14556251,-6.85246064,4056.616270593381,-6.85206064,42.97831196556285,0.00026319
7066,0.2,1,-5,1200.0,19.0,220,job__43_399668__1200_000000__19_0,14556260,-6.85134921,4096.666423676921,-6.8509492100000005,43.39966800570243,0.0002726299999995
7067,0.2,1,-5,1200.0,19.0,220,job__43_821024__1200_000000__19_0,14556271,-6.84983579,4136.552412888176,-6.84943579,43.82102390594044,0.00028746
7068,0.2,1,-5,1200.0,19.0,220,job__44_242380__1200_000000__19_0,14556280,-6.84793628,4176.151188219857,-6.84753628,44.24237997731648,3.179999999947114e-05
7069,0.2,1,-5,1200.0,19.0,220,job__44_663736__1200_000000__19_0,14556290,-6.84566816,4216.007435486223,-6.84526816,44.66373623576788,0.0003005400000004
7070,0.2,1,-5,1200.0,19.0,220,job__45_085092__1200_000000__19_0,14556326,-6.84304695,4255.868056568012,-6.84264695,45.08509187473613,0.0003078800000002
7071,0.2,1,-5,1200.0,19.0,220,job__45_506448__1200_000000__19_0,14556335,-6.84008744,4295.194780580259,-6.83968744,45.50644809268554,2.850999999992609e-05
7072,0.2,1,-5,1200.0,19.0,220,job__45_927804__1200_000000__19_0,14556347,-6.83680405,4335.10963697332,-6.83640405,45.92780424153807,0.0201284200000007
7073,0.2,1,-5,1200.0,19.0,220,job__46_349160__1200_000000__19_0,14556356,-6.83320836,4374.868493949555,-6.8328083600000005,46.3491601728603,0.0003547299999997
7074,0.2,1,-5,1200.0,21.0,286,job__37_922040__1200_000000__21_0,14556364,-6.82713604,3579.591080876796,-6.82673604,37.92204012086599,0.0169408799999999
7075,0.2,1,-5,1200.0,21.0,286,job__38_343396__1200_000000__21_0,14556374,-6.83251417,3619.054205809308,-6.83211417,38.3433960584714,0.0002225500000001
7076,0.2,1,-5,1200.0,21.0,286,job__38_764752__1200_000000__21_0,14556383,-6.83723125,3659.083360328258,-6.83683125,38.76475179313074,0.0002146599999992
7077,0.2,1,-5,1200.0,21.0,286,job__39_186108__1200_000000__21_0,14556394,-6.84127712,3698.8367346938776,-6.84087712,39.18610790777517,0.0173353299999998
7078,0.2,1,-5,1200.0,21.0,286,job__39_607464__1200_000000__21_0,14556404,-6.8446997,3738.674981103553,-6.8442997,39.60746399404696,0.01744813
7079,0.2,1,-5,1200.0,21.0,286,job__40_028820__1200_000000__21_0,14556413,-6.84753071,3778.626390238635,-6.84713071,40.02881987966087,0.0176280699999997
7080,0.2,1,-5,1200.0,21.0,286,job__40_450176__1200_000000__21_0,14556423,-6.84979599,3818.208724759745,-6.84939599,40.45017602158933,0.0002313499999999
7081,0.2,1,-5,1200.0,21.0,286,job__40_871532__1200_000000__21_0,14556433,-6.85152163,3858.041788143829,-6.85112163,40.8715321241908,0.0002355600000001
7082,0.2,1,-5,1200.0,21.0,286,job__41_292888__1200_000000__21_0,14556442,-6.85272813,3897.791707159054,-6.85232813,41.29288795993463,0.0002413499999995
7083,0.2,1,-5,1200.0,21.0,286,job__41_714244__1200_000000__21_0,14556452,-6.85344044,3937.290465392506,-6.85304044,41.71424377296478,0.0002507999999998
7084,0.2,1,-5,1200.0,21.0,286,job__42_135600__1200_000000__21_0,14556464,-6.85367476,3977.1824856926896,-6.85327476,42.135599785982734,0.01838168
7085,0.2,1,-5,1200.0,21.0,286,job__42_556956__1200_000000__21_0,14556472,-6.85344756,4017.000431918799,-6.85304756,42.55695614977552,0.0002593299999995
7086,0.2,1,-5,1200.0,21.0,286,job__42_978312__1200_000000__21_0,14556482,-6.85278116,4056.7395529640426,-6.85238116,42.97831196556285,0.0002652300000001
7087,0.2,1,-5,1200.0,21.0,286,job__43_399668__1200_000000__21_0,14556491,-6.85169255,4096.300507504589,-6.85129255,43.39966800570243,0.0002700099999994
7088,0.2,1,-5,1200.0,21.0,286,job__43_821024__1200_000000__21_0,14556500,-6.85019441,4136.055609545406,-6.84979441,43.82102390594044,0.0002787499999996
7089,0.2,1,-5,1200.0,21.0,286,job__44_242380__1200_000000__21_0,14556512,-6.84830674,4176.178922362596,-6.84790674,44.24237997731648,3.489000000023168e-05
7090,0.2,1,-5,1200.0,21.0,286,job__44_663736__1200_000000__21_0,14556522,-6.8460481,4215.6470143613,-6.8456481,44.66373623576788,3.595000000000681e-05
7091,0.2,1,-5,1200.0,21.0,286,job__45_085092__1200_000000__21_0,14556531,-6.84343452,4255.445740200842,-6.84303452,45.08509187473613,0.0197087300000005
7092,0.2,1,-5,1200.0,21.0,286,job__45_506448__1200_000000__21_0,14556539,-6.84048136,4295.460209480618,-6.84008136,45.50644809268554,0.0003112300000003
7093,0.2,1,-5,1200.0,21.0,286,job__45_927804__1200_000000__21_0,14556547,-6.83720266,4334.857682755642,-6.83680266,45.92780424153807,0.0003124599999999
7094,0.2,1,-5,1200.0,21.0,286,job__46_349160__1200_000000__21_0,14556557,-6.83361327,4375.019868264766,-6.83321327,46.3491601728603,0.0200099600000003
7095,0.2,1,-5,1200.0,23.0,364,job__37_922040__1200_000000__23_0,14556567,-6.82707402,3579.520917235144,-6.8266740200000005,37.92204012086599,0.0170773799999999
7096,0.2,1,-5,1200.0,23.0,364,job__38_343396__1200_000000__23_0,14556582,-6.83243322,3619.4255773814416,-6.8320332200000005,38.3433960584714,0.0172435999999995
7097,0.2,1,-5,1200.0,23.0,364,job__38_764752__1200_000000__23_0,14556591,-6.83711995,3658.971398043889,-6.83671995,38.76475179313074,0.0171106100000004
7098,0.2,1,-5,1200.0,23.0,364,job__39_186108__1200_000000__23_0,14556598,-6.84115504,3698.4767814580414,-6.84075504,39.18610790777517,0.0173471499999999
7099,0.2,1,-5,1200.0,23.0,364,job__39_607464__1200_000000__23_0,14556606,-6.84457246,3738.63688666064,-6.84417246,39.60746399404696,0.0174976899999999
7100,0.2,1,-5,1200.0,23.0,364,job__40_028820__1200_000000__23_0,14556615,-6.84739741,3778.337552395825,-6.84699741,40.02881987966087,0.0175164299999996
7101,0.2,1,-5,1200.0,23.0,364,job__40_450176__1200_000000__23_0,14556624,-6.84965886,3818.196515163968,-6.84925886,40.45017602158933,0.0002251500000003
7102,0.2,1,-5,1200.0,23.0,364,job__40_871532__1200_000000__23_0,14556634,-6.85137942,3857.841949535629,-6.85097942,40.8715321241908,0.0002225400000002
7103,0.2,1,-5,1200.0,23.0,364,job__41_292888__1200_000000__23_0,14556645,-6.85257738,3897.556751869812,-6.85217738,41.29288795993463,0.0181612400000004
7104,0.2,1,-5,1200.0,23.0,364,job__41_714244__1200_000000__23_0,14556654,-6.85327613,3937.432481301882,-6.85287613,41.71424377296478,0.01837963
7105,0.2,1,-5,1200.0,23.0,364,job__42_135600__1200_000000__23_0,14556664,-6.85349943,3977.413248952083,-6.85309943,42.135599785982734,0.6312972599999993
7106,0.2,1,-5,1200.0,23.0,364,job__42_556956__1200_000000__23_0,14556671,-6.85326691,4016.966302293088,-6.85286691,42.55695614977552,0.0002426699999995
7107,0.2,1,-5,1200.0,23.0,364,job__42_978312__1200_000000__23_0,14556679,-6.85259368,4056.711843511137,-6.85219368,42.97831196556285,0.0002541699999998
7108,0.2,1,-5,1200.0,23.0,364,job__43_399668__1200_000000__23_0,14556690,-6.85150045,4096.233993589217,-6.85110045,43.39966800570243,0.0188495400000006
7109,0.2,1,-5,1200.0,23.0,364,job__43_821024__1200_000000__23_0,14556699,-6.85000371,4136.221500780801,-6.84960371,43.82102390594044,3.129999999984534e-05
7110,0.2,1,-5,1200.0,23.0,364,job__44_242380__1200_000000__23_0,14556708,-6.84811424,4176.206213528397,-6.84771424,44.24237997731648,0.6564375599999996
7111,0.2,1,-5,1200.0,23.0,364,job__44_663736__1200_000000__23_0,14556717,-6.84585312,4215.865948878113,-6.84545312,44.66373623576788,0.0002750999999996
7112,0.2,1,-5,1200.0,23.0,364,job__45_085092__1200_000000__23_0,14556725,-6.84323881,4255.757294320703,-6.84283881,45.08509187473613,0.00028366
7113,0.2,1,-5,1200.0,23.0,364,job__45_506448__1200_000000__23_0,14556735,-6.84028533,4295.366236541465,-6.83988533,45.50644809268554,0.0002911899999995
7114,0.2,1,-5,1200.0,23.0,364,job__45_927804__1200_000000__23_0,14556744,-6.83700796,4335.095997369936,-6.83660796,45.92780424153807,0.0002979500000002
7115,0.2,1,-5,1200.0,23.0,364,job__46_349160__1200_000000__23_0,14556753,-6.83341932,4374.997205556012,-6.83301932,46.3491601728603,0.01992948
7116,0.2,1,-5,1200.0,25.0,455,job__37_922040__1200_000000__25_0,14556764,-6.82707152,3579.67392,-6.82667152,37.92204012086599,0.0170191700000001
7117,0.2,1,-5,1200.0,25.0,455,job__38_343396__1200_000000__25_0,14556771,-6.8324137,3619.217216,-6.8320137,38.3433960584714,0.00020927
7118,0.2,1,-5,1200.0,25.0,455,job__38_764752__1200_000000__25_0,14556783,-6.83709124,3658.90144,-6.83669124,38.76475179313074,0.0173962299999992
7119,0.2,1,-5,1200.0,25.0,455,job__39_186108__1200_000000__25_0,14556790,-6.84112794,3698.857792,-6.84072794,39.18610790777517,0.0173124600000003
7120,0.2,1,-5,1200.0,25.0,455,job__39_607464__1200_000000__25_0,14556800,-6.84454601,3738.538944,-6.84414601,39.60746399404696,0.0173747799999999
7121,0.2,1,-5,1200.0,25.0,455,job__40_028820__1200_000000__25_0,14556809,-6.84737461,3778.344896,-6.84697461,40.02881987966087,0.0177696899999997
7122,0.2,1,-5,1200.0,25.0,455,job__40_450176__1200_000000__25_0,14556817,-6.84963813,3818.104384,-6.84923813,40.45017602158933,0.0178592900000005
7123,0.2,1,-5,1200.0,25.0,455,job__40_871532__1200_000000__25_0,14556824,-6.85135998,3857.914816,-6.85095998,40.8715321241908,0.0181333700000001
7124,0.2,1,-5,1200.0,25.0,455,job__41_292888__1200_000000__25_0,14556834,-6.8525595,3897.75456,-6.8521595,41.29288795993463,0.0180701399999998
7125,0.2,1,-5,1200.0,25.0,455,job__41_714244__1200_000000__25_0,14556842,-6.85326302,3937.45568,-6.85286302,41.71424377296478,0.0181375800000003
