,sigma,Cu_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
946,0.2,1,-5,1100.0,11.0,56,job__10_908716__1100_000000__11_0,14519447,-3.73275231,903.4087152516904,-3.72865231,10.908716080582742,4.383000000007797e-05
947,0.2,1,-5,1100.0,11.0,56,job__11_028592__1100_000000__11_0,14519448,-3.74434007,913.09166040571,-3.74024007,11.02859192202126,4.687000000025421e-05
948,0.2,1,-5,1100.0,11.0,56,job__11_148468__1100_000000__11_0,14519449,-3.75423714,923.7122464312548,-3.75013714,11.14846807761037,4.988000000016868e-05
949,0.2,1,-5,1100.0,11.0,56,job__11_268344__1100_000000__11_0,14519450,-3.76252319,933.1487603305784,-3.75842319,11.26834401530571,5.600000001493299e-07
950,0.2,1,-5,1100.0,11.0,56,job__11_388220__1100_000000__11_0,14519451,-3.76930721,943.106686701728,-3.76520721,11.388220018438572,5.012999999998158e-05
951,0.2,1,-5,1100.0,11.0,56,job__11_508096__1100_000000__11_0,14519452,-3.77467924,953.7453042824944,-3.77057924,11.50809604160954,5.333999999956873e-05
952,0.2,1,-5,1100.0,11.0,56,job__11_627972__1100_000000__11_0,14519453,-3.77870937,963.2479338842976,-3.77460937,11.627972070313696,5.670999999995985e-05
953,0.2,1,-5,1100.0,11.0,56,job__11_747848__1100_000000__11_0,14519454,-3.78148366,972.8587528174304,-3.77738366,11.747847910787169,6.053999999977577e-05
954,0.2,1,-5,1100.0,11.0,56,job__11_867724__1100_000000__11_0,14519455,-3.7830845,982.9353869271224,-3.7789845,11.867723955280354,6.402999999988168e-05
955,0.2,1,-5,1100.0,11.0,56,job__11_987600__1100_000000__11_0,14519456,-3.78357447,993.0195341848234,-3.77947447,11.987599999437174,6.712000000019813e-05
956,0.2,1,-5,1100.0,11.0,56,job__12_107476__1100_000000__11_0,14519457,-3.78302172,1003.44177310293,-3.77892172,12.107476005107518,7.179000000023805e-05
957,0.2,1,-5,1100.0,11.0,56,job__12_227352__1100_000000__11_0,14519458,-3.78147187,1012.6378662659654,-3.77737187,12.227352092537338,7.502000000014775e-05
958,0.2,1,-5,1100.0,11.0,56,job__12_347228__1100_000000__11_0,14519459,-3.77899788,1022.3989481592788,-3.77489788,12.34722792683572,7.950999999994934e-05
959,0.2,1,-5,1100.0,11.0,56,job__12_467104__1100_000000__11_0,14519460,-3.77565995,1033.290007513148,-3.77155995,12.46710391000743,0.0164451599999999
960,0.2,1,-5,1100.0,11.0,56,job__12_586980__1100_000000__11_0,14519461,-3.77149241,1042.9909842223892,-3.76739241,12.58697996573832,0.0160812400000001
961,0.2,1,-5,1100.0,11.0,56,job__12_706856__1100_000000__11_0,14519462,-3.7665531,1052.6243425995492,-3.7624531,12.706855923925168,0.01571246
962,0.2,1,-5,1100.0,11.0,56,job__12_826732__1100_000000__11_0,14519463,-3.76088851,1062.622839969947,-3.75678851,12.826731920937846,0.6388409499999996
963,0.2,1,-5,1100.0,11.0,56,job__12_946608__1100_000000__11_0,14519464,-3.75453656,1072.3298271975957,-3.75043656,12.94660798183227,0.0149975699999997
964,0.2,1,-5,1100.0,11.0,56,job__13_066484__1100_000000__11_0,14519465,-3.74755447,1082.17505634861,-3.74345447,13.066484006500636,0.6515195700000005
965,0.2,1,-5,1100.0,11.0,56,job__13_186360__1100_000000__11_0,14519466,-3.73997364,1092.579263711495,-3.73587364,13.186359966886624,0.0142775799999999
966,0.2,1,-5,1120.0,11.0,56,job__10_788840__1120_000000__11_0,14519467,-3.71936062,918.4830954169796,-3.71546062,10.788840043144676,4.134000000011184e-05
967,0.2,1,-5,1120.0,11.0,56,job__10_908716__1120_000000__11_0,14519468,-3.73275656,928.2622088655146,-3.72885656,10.908716080582742,4.414999999990954e-05
968,0.2,1,-5,1120.0,11.0,56,job__11_028592__1120_000000__11_0,14519469,-3.74434467,938.1660405709991,-3.74044467,11.02859192202126,4.700000000035232e-05
969,0.2,1,-5,1120.0,11.0,56,job__11_148468__1120_000000__11_0,14519470,-3.75423272,948.1014274981216,-3.75033272,11.14846807761037,4.986999999978536e-05
970,0.2,1,-5,1120.0,11.0,56,job__11_268344__1120_000000__11_0,14519471,-3.76253399,959.5514650638618,-3.75863399,11.26834401530571,4.728999999992212e-05
971,0.2,1,-5,1120.0,11.0,56,job__11_388220__1120_000000__11_0,14519472,-3.76931574,969.4868519909842,-3.76541574,11.388220018438572,5.027000000001891e-05
972,0.2,1,-5,1120.0,11.0,56,job__11_508096__1120_000000__11_0,14519473,-3.77467971,979.5093914350113,-3.77077971,11.50809604160954,5.342999999990994e-05
973,0.2,1,-5,1120.0,11.0,56,job__11_627972__1120_000000__11_0,14519474,-3.7787155,989.9496619083396,-3.7748155,11.627972070313696,5.678999999991774e-05
974,0.2,1,-5,1120.0,11.0,56,job__11_747848__1120_000000__11_0,14519475,-3.78149244,1000.1239669421489,-3.77759244,11.747847910787169,6.042000000006098e-05
975,0.2,1,-5,1120.0,11.0,56,job__11_867724__1120_000000__11_0,14519476,-3.78308758,1009.7347858752818,-3.77918758,11.867723955280354,6.871999999980005e-05
976,0.2,1,-5,1120.0,11.0,56,job__11_987600__1120_000000__11_0,14519477,-3.78357896,1020.3012772351616,-3.77967896,11.987599999437174,6.722000000003447e-05
977,0.2,1,-5,1120.0,11.0,56,job__12_107476__1120_000000__11_0,14519478,-3.783017,1029.8820435762584,-3.779117,12.107476005107518,7.16000000000605e-05
978,0.2,1,-5,1120.0,11.0,56,job__12_227352__1120_000000__11_0,14519479,-3.78147671,1040.4665664913598,-3.77757671,12.227352092537338,7.511999999998409e-05
979,0.2,1,-5,1120.0,11.0,56,job__12_347228__1120_000000__11_0,14519480,-3.77900392,1050.5687453042824,-3.77510392,12.34722792683572,7.957999999996801e-05
980,0.2,1,-5,1120.0,11.0,56,job__12_467104__1120_000000__11_0,14519481,-3.77566199,1061.3425995492112,-3.77176199,12.46710391000743,0.0164493299999999
981,0.2,1,-5,1120.0,11.0,56,job__12_586980__1120_000000__11_0,14519482,-3.77149702,1071.602554470323,-3.76759702,12.58697996573832,0.6253682100000004
982,0.2,1,-5,1120.0,11.0,56,job__12_706856__1120_000000__11_0,14519483,-3.76654589,1081.3996994740796,-3.76264589,12.706855923925168,0.6322144299999999
983,0.2,1,-5,1120.0,11.0,56,job__12_826732__1120_000000__11_0,14519484,-3.76088746,1092.0743801652893,-3.75698746,12.826731920937846,0.0153674599999997
984,0.2,1,-5,1120.0,11.0,56,job__12_946608__1120_000000__11_0,14519485,-3.75454474,1102.0818933132982,-3.75064474,12.94660798183227,0.6453396600000003
985,0.2,1,-5,1120.0,11.0,56,job__13_066484__1120_000000__11_0,14519486,-3.74755936,1111.7152516904582,-3.74365936,13.066484006500636,0.0003018100000002
986,0.2,1,-5,1120.0,11.0,56,job__13_186360__1120_000000__11_0,14519487,-3.73997412,1121.8129226145754,-3.73607412,13.186359966886624,0.6575480600000003
987,0.2,1,-5,1140.0,11.0,56,job__10_788840__1140_000000__11_0,14519488,-3.71935569,942.818181818182,-3.71565569,10.788840043144676,4.109999999979408e-05
988,0.2,1,-5,1140.0,11.0,56,job__10_908716__1140_000000__11_0,14519489,-3.73275873,953.7453042824944,-3.72905873,10.908716080582742,4.390000000009664e-05
989,0.2,1,-5,1140.0,11.0,56,job__11_028592__1140_000000__11_0,14519490,-3.74434552,963.6806912096168,-3.74064552,11.02859192202126,4.6750000000095326e-05
990,0.2,1,-5,1140.0,11.0,56,job__11_148468__1140_000000__11_0,14519491,-3.75423792,974.3794139744552,-3.75053792,11.14846807761037,4.977999999988825e-05
991,0.2,1,-5,1140.0,11.0,56,job__11_268344__1140_000000__11_0,14519492,-3.76252642,984.5401953418484,-3.75882642,11.26834401530571,4.742999999995945e-05
992,0.2,1,-5,1140.0,11.0,56,job__11_388220__1140_000000__11_0,14519493,-3.7693126,995.3275732531932,-3.7656126,11.388220018438572,5.099000000008402e-05
993,0.2,1,-5,1140.0,11.0,56,job__11_508096__1140_000000__11_0,14519494,-3.77467759,1005.7137490608563,-3.77097759,11.50809604160954,5.4060000000077935e-05
994,0.2,1,-5,1140.0,11.0,56,job__11_627972__1140_000000__11_0,14519495,-3.77871183,1016.2261457550712,-3.77501183,11.627972070313696,5.702999999979141e-05
995,0.2,1,-5,1140.0,11.0,56,job__11_747848__1140_000000__11_0,14519496,-3.78149102,1027.015026296018,-3.77779102,11.747847910787169,6.030000000034619e-05
996,0.2,1,-5,1140.0,11.0,56,job__11_867724__1140_000000__11_0,14519497,-3.7830909,1037.5454545454545,-3.7793909,11.867723955280354,7.106000000023371e-05
997,0.2,1,-5,1140.0,11.0,56,job__11_987600__1140_000000__11_0,14519498,-3.78357806,1047.7738542449283,-3.77987806,11.987599999437174,6.739999999982871e-05
998,0.2,1,-5,1140.0,11.0,56,job__12_107476__1140_000000__11_0,14519499,-3.78302291,1058.5296769346355,-3.77932291,12.107476005107518,7.116000000007006e-05
999,0.2,1,-5,1140.0,11.0,56,job__12_227352__1140_000000__11_0,14519500,-3.78147867,1068.861758076634,-3.77777867,12.227352092537338,0.0001327800000003
1000,0.2,1,-5,1140.0,11.0,56,job__12_347228__1140_000000__11_0,14519501,-3.77900241,1079.578512396694,-3.77530241,12.34722792683572,0.0168100199999998
1001,0.2,1,-5,1140.0,11.0,56,job__12_467104__1140_000000__11_0,14519502,-3.77565172,1090.0187828700225,-3.77195172,12.46710391000743,0.0164404799999999
1002,0.2,1,-5,1140.0,11.0,56,job__12_586980__1140_000000__11_0,14519503,-3.77148164,1100.0262960180316,-3.76778164,12.58697996573832,0.0002023099999997
1003,0.2,1,-5,1140.0,11.0,56,job__12_706856__1140_000000__11_0,14519504,-3.76654489,1110.3809166040571,-3.76284489,12.706855923925168,0.6322772999999997
1004,0.2,1,-5,1140.0,11.0,56,job__12_826732__1140_000000__11_0,14519505,-3.76088587,1121.2719759579263,-3.75718587,12.826731920937846,0.6389015100000002
1005,0.2,1,-5,1140.0,11.0,56,job__12_946608__1140_000000__11_0,14519506,-3.75454504,1131.772351615327,-3.75084504,12.94660798183227,0.6451569399999997
1006,0.2,1,-5,1140.0,11.0,56,job__13_066484__1140_000000__11_0,14519507,-3.74755991,1141.626596543952,-3.74385991,13.066484006500636,0.0146374099999997
1007,0.2,1,-5,1140.0,11.0,56,job__13_186360__1140_000000__11_0,14519508,-3.73997434,1151.9406461307287,-3.73627434,13.186359966886624,0.6574759000000006
1008,0.2,1,-5,1160.0,11.0,56,job__10_788840__1160_000000__11_0,14519509,-3.71935858,968.152516904583,-3.71585858,10.788840043144676,4.125999999970986e-05
1009,0.2,1,-5,1160.0,11.0,56,job__10_908716__1160_000000__11_0,14519510,-3.73275709,978.7160030052592,-3.72925709,10.908716080582742,4.3949999999792766e-05
1010,0.2,1,-5,1160.0,11.0,56,job__11_028592__1160_000000__11_0,14519511,-3.74434256,988.7235161532682,-3.74084256,11.02859192202126,4.665999999975412e-05
1011,0.2,1,-5,1160.0,11.0,56,job__11_148468__1160_000000__11_0,14519512,-3.75423777,1000.1239669421489,-3.75073777,11.14846807761037,4.998000000000502e-05
1012,0.2,1,-5,1160.0,11.0,56,job__11_268344__1160_000000__11_0,14519513,-3.7625259,1010.4560480841473,-3.7590259,11.26834401530571,4.703000000016999e-05
1013,0.2,1,-5,1160.0,11.0,56,job__11_388220__1160_000000__11_0,14519514,-3.76931176,1021.5274229902328,-3.76581176,11.388220018438572,5.091000000012613e-05
1014,0.2,1,-5,1160.0,11.0,56,job__11_508096__1160_000000__11_0,14519515,-3.77467702,1032.244177310293,-3.77117702,11.50809604160954,5.323000000023725e-05
1015,0.2,1,-5,1160.0,11.0,56,job__11_627972__1160_000000__11_0,14519516,-3.77871588,1043.748309541698,-3.77521588,11.627972070313696,5.67299999998383e-05
1016,0.2,1,-5,1160.0,11.0,56,job__11_747848__1160_000000__11_0,14519517,-3.78148332,1053.0390683696469,-3.77798332,11.747847910787169,5.977000000001453e-05
1017,0.2,1,-5,1160.0,11.0,56,job__11_867724__1160_000000__11_0,14519518,-3.78308722,1064.4440270473328,-3.77958722,11.867723955280354,6.861999999996371e-05
1018,0.2,1,-5,1160.0,11.0,56,job__11_987600__1160_000000__11_0,14519519,-3.78358486,1075.5755071374906,-3.78008486,11.987599999437174,6.80299999999967e-05
1019,0.2,1,-5,1160.0,11.0,56,job__12_107476__1160_000000__11_0,14519520,-3.78302509,1086.3042824943652,-3.77952509,12.107476005107518,7.147999999990162e-05
1020,0.2,1,-5,1160.0,11.0,56,job__12_227352__1160_000000__11_0,14519521,-3.78147209,1096.1855747558227,-3.77797209,12.227352092537338,7.528000000034396e-05
1021,0.2,1,-5,1160.0,11.0,56,job__12_347228__1160_000000__11_0,14519522,-3.77899792,1107.4237415477085,-3.77549792,12.34722792683572,0.0167928599999998
1022,0.2,1,-5,1160.0,11.0,56,job__12_467104__1160_000000__11_0,14519523,-3.77565025,1118.603305785124,-3.77215025,12.46710391000743,0.0164252299999998
1023,0.2,1,-5,1160.0,11.0,56,job__12_586980__1160_000000__11_0,14519524,-3.7714809,1128.9594290007512,-3.7679809,12.58697996573832,0.0160493600000002
1024,0.2,1,-5,1160.0,11.0,56,job__12_706856__1160_000000__11_0,14519525,-3.76654735,1140.0578512396694,-3.76304735,12.706855923925168,0.6321555999999995
1025,0.2,1,-5,1160.0,11.0,56,job__12_826732__1160_000000__11_0,14519526,-3.76088657,1150.984973703982,-3.75738657,12.826731920937846,0.0153594100000002
1026,0.2,1,-5,1160.0,11.0,56,job__12_946608__1160_000000__11_0,14519527,-3.75454351,1161.4072126220888,-3.75104351,12.94660798183227,0.6454096999999996
1027,0.2,1,-5,1160.0,11.0,56,job__13_066484__1160_000000__11_0,14519528,-3.74756399,1172.4109691960932,-3.74406399,13.066484006500636,0.6515408099999997
1028,0.2,1,-5,1160.0,11.0,56,job__13_186360__1160_000000__11_0,14519529,-3.73997691,1182.694966190834,-3.73647691,13.186359966886624,0.0142670299999996
1029,0.2,1,-5,1180.0,11.0,56,job__10_788840__1180_000000__11_0,14519530,-3.71936115,993.0195341848234,-3.71596115,10.788840043144676,4.145999999982664e-05
1030,0.2,1,-5,1180.0,11.0,56,job__10_908716__1180_000000__11_0,14519531,-3.73276244,1004.2892561983472,-3.72936244,10.908716080582742,4.376999999999853e-05
1031,0.2,1,-5,1180.0,11.0,56,job__11_028592__1180_000000__11_0,14519532,-3.74435164,1015.0901577761082,-3.74095164,11.02859192202126,4.716999999976324e-05
1032,0.2,1,-5,1180.0,11.0,56,job__11_148468__1180_000000__11_0,14519533,-3.75424284,1026.2396694214876,-3.75084284,11.14846807761037,4.99700000000658e-05
1033,0.2,1,-5,1180.0,11.0,56,job__11_268344__1180_000000__11_0,14519534,-3.762535,1037.5454545454545,-3.759135,11.26834401530571,4.7200000000025e-05
1034,0.2,1,-5,1180.0,11.0,56,job__11_388220__1180_000000__11_0,14519535,-3.76931596,1048.152516904583,-3.76591596,11.388220018438572,5.100000000091143e-07
1035,0.2,1,-5,1180.0,11.0,56,job__11_508096__1180_000000__11_0,14519536,-3.77467989,1058.962434259955,-3.77127989,11.50809604160954,5.365000000034925e-05
1036,0.2,1,-5,1180.0,11.0,56,job__11_627972__1180_000000__11_0,14519537,-3.77872069,1071.0976709241172,-3.77532069,11.627972070313696,5.665999999981963e-05
1037,0.2,1,-5,1180.0,11.0,56,job__11_747848__1180_000000__11_0,14519538,-3.78149891,1081.3996994740796,-3.77809891,11.747847910787169,5.975000000013608e-05
1038,0.2,1,-5,1180.0,11.0,56,job__11_867724__1180_000000__11_0,14519539,-3.78310049,1092.579263711495,-3.77970049,11.867723955280354,6.376000000019033e-05
1039,0.2,1,-5,1180.0,11.0,56,job__11_987600__1180_000000__11_0,14519540,-3.7835849,1102.98347107438,-3.7801849,11.987599999437174,8.773999999966975e-05
1040,0.2,1,-5,1180.0,11.0,56,job__12_107476__1180_000000__11_0,14519541,-3.78303011,1114.81667918858,-3.77963011,12.107476005107518,7.144000000014472e-05
1041,0.2,1,-5,1180.0,11.0,56,job__12_227352__1180_000000__11_0,14519542,-3.78147937,1125.335086401202,-3.77807937,12.227352092537338,7.543999999981565e-05
1042,0.2,1,-5,1180.0,11.0,56,job__12_347228__1180_000000__11_0,14519543,-3.77900221,1136.3163035311795,-3.77560221,12.34722792683572,0.0167894300000002
1043,0.2,1,-5,1180.0,11.0,56,job__12_467104__1180_000000__11_0,14519544,-3.77565402,1147.7573253193088,-3.77225402,12.46710391000743,0.0164466199999999
1044,0.2,1,-5,1180.0,11.0,56,job__12_586980__1180_000000__11_0,14519545,-3.7714864,1158.6844477836214,-3.7680864,12.58697996573832,0.01605165
1045,0.2,1,-5,1180.0,11.0,56,job__12_706856__1180_000000__11_0,14519546,-3.76655114,1169.7963936889555,-3.76315114,12.706855923925168,0.6322558300000001
1046,0.2,1,-5,1180.0,11.0,56,job__12_826732__1180_000000__11_0,14519547,-3.76088484,1180.0262960180316,-3.75748484,12.826731920937846,0.0153549499999998
1047,0.2,1,-5,1180.0,11.0,56,job__12_946608__1180_000000__11_0,14519548,-3.75454856,1191.945154019534,-3.75114856,12.94660798183227,0.0149774100000001
1048,0.2,1,-5,1180.0,11.0,56,job__13_066484__1180_000000__11_0,14519549,-3.74756692,1202.8903080390685,-3.74416692,13.066484006500636,0.6515050199999997
1049,0.2,1,-5,1180.0,11.0,56,job__13_186360__1180_000000__11_0,14519550,-3.73998072,1213.6190833959429,-3.73658072,13.186359966886624,0.01428004
1050,0.2,1,-5,1200.0,11.0,56,job__10_788840__1200_000000__11_0,14519551,-3.71937013,1018.4440270473328,-3.71617013,10.788840043144676,6.700000003689865e-07
1051,0.2,1,-5,1200.0,11.0,56,job__10_908716__1200_000000__11_0,14519552,-3.73277024,1029.8459804658153,-3.72957024,10.908716080582742,4.3910000000035865e-05
1052,0.2,1,-5,1200.0,11.0,56,job__11_028592__1200_000000__11_0,14519553,-3.7443627,1041.4763335837715,-3.7411627,11.02859192202126,4.6859999999870894e-05
1053,0.2,1,-5,1200.0,11.0,56,job__11_148468__1200_000000__11_0,14519554,-3.75424957,1052.2997746055598,-3.75104957,11.14846807761037,4.9780000000332336e-05
1054,0.2,1,-5,1200.0,11.0,56,job__11_268344__1200_000000__11_0,14519555,-3.76253696,1063.1637866265964,-3.75933696,11.26834401530571,4.717000000020733e-05
1055,0.2,1,-5,1200.0,11.0,56,job__11_388220__1200_000000__11_0,14519556,-3.76932018,1075.214876033058,-3.76612018,11.388220018438572,5.021000000038356e-05
1056,0.2,1,-5,1200.0,11.0,56,job__11_508096__1200_000000__11_0,14519557,-3.77468834,1086.3042824943652,-3.77148834,11.50809604160954,5.3830000000143485e-05
1057,0.2,1,-5,1200.0,11.0,56,job__11_627972__1200_000000__11_0,14519558,-3.7787215,1096.9068369646882,-3.7755215,11.627972070313696,5.721999999996896e-05
1058,0.2,1,-5,1200.0,11.0,56,job__11_747848__1200_000000__11_0,14519559,-3.78150466,1108.8302028549963,-3.77830466,11.747847910787169,5.976000000007531e-05
1059,0.2,1,-5,1200.0,11.0,56,job__11_867724__1200_000000__11_0,14519560,-3.78310522,1120.1720510894063,-3.77990522,11.867723955280354,6.902000000019726e-05
1060,0.2,1,-5,1200.0,11.0,56,job__11_987600__1200_000000__11_0,14519561,-3.78359537,1131.772351615327,-3.78039537,11.987599999437174,6.750000000010914e-05
1061,0.2,1,-5,1200.0,11.0,56,job__12_107476__1200_000000__11_0,14519562,-3.78303117,1142.3839218632606,-3.77983117,12.107476005107518,7.148999999984085e-05
1062,0.2,1,-5,1200.0,11.0,56,job__12_227352__1200_000000__11_0,14519563,-3.78148847,1154.5552216378662,-3.77828847,12.227352092537338,0.0001315799999996
1063,0.2,1,-5,1200.0,11.0,56,job__12_347228__1200_000000__11_0,14519564,-3.7790067,1165.1397445529676,-3.7758067,12.34722792683572,8.054999999984602e-05
1064,0.2,1,-5,1200.0,11.0,56,job__12_467104__1200_000000__11_0,14519565,-3.77565911,1176.9429000751315,-3.77245911,12.46710391000743,0.01641037
1065,0.2,1,-5,1200.0,11.0,56,job__12_586980__1200_000000__11_0,14519566,-3.77149136,1188.176558978212,-3.76829136,12.58697996573832,0.01604801
1066,0.2,1,-5,1200.0,11.0,56,job__12_706856__1200_000000__11_0,14519567,-3.76655406,1199.3020285499624,-3.76335406,12.706855923925168,0.0157108700000003
1067,0.2,1,-5,1200.0,11.0,56,job__12_826732__1200_000000__11_0,14519568,-3.7608926,1210.6619083395942,-3.7576926,12.826731920937846,0.0153324499999998
1068,0.2,1,-5,1200.0,11.0,56,job__12_946608__1200_000000__11_0,14519569,-3.75455047,1221.823441021788,-3.75135047,12.94660798183227,0.6452053200000005
1069,0.2,1,-5,1200.0,11.0,56,job__13_066484__1200_000000__11_0,14519570,-3.74756869,1233.0946656649137,-3.74436869,13.066484006500636,0.6514889199999998
1070,0.2,1,-5,1200.0,11.0,56,job__13_186360__1200_000000__11_0,14519571,-3.73998646,1244.8332081141998,-3.73678646,13.186359966886624,0.65740102
1071,0.2,1,-5,400.0,3.0,4,job__10_788840__400_000000__3_0,14519572,-4.03401031,192.92592592592592,-3.79391031,10.788840043144676,0.8554378199999997
1072,0.2,1,-5,400.0,3.0,4,job__10_908716__400_000000__3_0,14519573,-4.06142958,197.3703703703704,-3.82132958,10.908716080582742,0.8541049799999998
1073,0.2,1,-5,400.0,3.0,4,job__11_028592__400_000000__3_0,14519574,-4.04983356,197.3703703703704,-3.80973356,11.02859192202126,0.8524934600000007
